#tstep,        time,  Ref. state,       state,    Pcontrol,    Icontrol,    Dcontrol,       noise,     capping,         raw,     control
  1366,    0.496371,    0.018610,    0.010142,    0.084680,    0.044100,    0.000000,    0.000000,    0.000000,    0.128780,    0.128780
  1367,    0.496735,    0.018610,    0.010143,    0.084680,    0.044130,    0.000000,    0.000000,    0.000000,    0.128810,    0.128810
  1368,    0.497098,    0.018610,    0.010143,    0.084679,    0.044161,    0.000000,    0.000000,    0.000000,    0.128841,    0.128841
  1369,    0.497462,    0.018610,    0.010143,    0.084679,    0.044192,    0.000000,    0.000000,    0.000000,    0.128871,    0.128871
  1370,    0.497825,    0.018610,    0.010143,    0.084678,    0.044223,    0.000000,    0.000000,    0.000000,    0.128901,    0.128901
  1371,    0.498188,    0.018610,    0.010143,    0.084677,    0.044254,    0.000000,    0.000000,    0.000000,    0.128931,    0.128931
  1372,    0.498552,    0.018610,    0.010143,    0.084676,    0.044284,    0.000000,    0.000000,    0.000000,    0.128961,    0.128961
  1373,    0.498915,    0.018610,    0.010143,    0.084676,    0.044315,    0.000000,    0.000000,    0.000000,    0.128991,    0.128991
  1374,    0.499278,    0.018610,    0.010143,    0.084678,    0.044346,    0.000000,    0.000000,    0.000000,    0.129024,    0.129024
  1375,    0.499642,    0.018610,    0.010142,    0.084682,    0.044377,    0.000000,    0.000000,    0.000000,    0.129059,    0.129059
  1376,    0.500005,    0.018610,    0.010142,    0.084689,    0.044407,    0.000000,    0.000000,    0.000000,    0.129097,    0.129097
  1377,    0.500369,    0.018610,    0.010141,    0.084700,    0.044438,    0.000000,    0.000000,    0.000000,    0.129138,    0.129138
  1378,    0.500732,    0.018610,    0.010139,    0.084713,    0.044469,    0.000000,    0.000000,    0.000000,    0.129182,    0.129182
  1379,    0.501095,    0.018610,    0.010138,    0.084729,    0.044500,    0.000000,    0.000000,    0.000000,    0.129228,    0.129228
  1380,    0.501459,    0.018610,    0.010136,    0.084747,    0.044531,    0.000000,    0.000000,    0.000000,    0.129278,    0.129278
  1381,    0.501822,    0.018610,    0.010134,    0.084768,    0.044561,    0.000000,    0.000000,    0.000000,    0.129330,    0.129330
  1382,    0.502185,    0.018610,    0.010131,    0.084792,    0.044592,    0.000000,    0.000000,    0.000000,    0.129385,    0.129385
  1383,    0.502549,    0.018610,    0.010129,    0.084819,    0.044623,    0.000000,    0.000000,    0.000000,    0.129442,    0.129442
  1384,    0.502912,    0.018610,    0.010126,    0.084849,    0.044654,    0.000000,    0.000000,    0.000000,    0.129503,    0.129503
  1385,    0.503276,    0.018610,    0.010122,    0.084882,    0.044685,    0.000000,    0.000000,    0.000000,    0.129567,    0.129567
  1386,    0.503639,    0.018610,    0.010119,    0.084918,    0.044716,    0.000000,    0.000000,    0.000000,    0.129633,    0.129633
  1387,    0.504002,    0.018610,    0.010115,    0.084956,    0.044746,    0.000000,    0.000000,    0.000000,    0.129702,    0.129702
  1388,    0.504366,    0.018610,    0.010111,    0.084996,    0.044777,    0.000000,    0.000000,    0.000000,    0.129773,    0.129773
  1389,    0.504729,    0.018610,    0.010107,    0.085039,    0.044808,    0.000000,    0.000000,    0.000000,    0.129847,    0.129847
  1390,    0.505092,    0.018610,    0.010102,    0.085086,    0.044839,    0.000000,    0.000000,    0.000000,    0.129925,    0.129925
  1391,    0.505456,    0.018610,    0.010097,    0.085136,    0.044870,    0.000000,    0.000000,    0.000000,    0.130006,    0.130006
  1392,    0.505819,    0.018610,    0.010091,    0.085190,    0.044901,    0.000000,    0.000000,    0.000000,    0.130091,    0.130091
  1393,    0.506183,    0.018610,    0.010086,    0.085248,    0.044932,    0.000000,    0.000000,    0.000000,    0.130180,    0.130180
  1394,    0.506546,    0.018610,    0.010080,    0.085309,    0.044963,    0.000000,    0.000000,    0.000000,    0.130272,    0.130272
  1395,    0.506909,    0.018610,    0.010073,    0.085376,    0.044994,    0.000000,    0.000000,    0.000000,    0.130370,    0.130370
  1396,    0.507273,    0.018610,    0.010066,    0.085447,    0.045025,    0.000000,    0.000000,    0.000000,    0.130472,    0.130472
  1397,    0.507636,    0.018610,    0.010058,    0.085523,    0.045056,    0.000000,    0.000000,    0.000000,    0.130579,    0.130579
  1398,    0.507999,    0.018610,    0.010050,    0.085602,    0.045087,    0.000000,    0.000000,    0.000000,    0.130689,    0.130689
  1399,    0.508363,    0.018610,    0.010042,    0.085685,    0.045118,    0.000000,    0.000000,    0.000000,    0.130803,    0.130803
  1400,    0.508726,    0.018610,    0.010034,    0.085769,    0.045150,    0.000000,    0.000000,    0.000000,    0.130918,    0.130918
  1401,    0.509090,    0.018610,    0.010025,    0.085854,    0.045181,    0.000000,    0.000000,    0.000000,    0.131034,    0.131034
  1402,    0.509453,    0.018610,    0.010017,    0.085939,    0.045212,    0.000000,    0.000000,    0.000000,    0.131151,    0.131151
  1403,    0.509816,    0.018610,    0.010008,    0.086025,    0.045243,    0.000000,    0.000000,    0.000000,    0.131268,    0.131268
  1404,    0.510180,    0.018610,    0.009999,    0.086112,    0.045274,    0.000000,    0.000000,    0.000000,    0.131387,    0.131387
  1405,    0.510543,    0.018610,    0.009990,    0.086201,    0.045306,    0.000000,    0.000000,    0.000000,    0.131507,    0.131507
  1406,    0.510906,    0.018610,    0.009981,    0.086291,    0.045337,    0.000000,    0.000000,    0.000000,    0.131628,    0.131628
  1407,    0.511270,    0.018610,    0.009972,    0.086383,    0.045369,    0.000000,    0.000000,    0.000000,    0.131751,    0.131751
  1408,    0.511633,    0.018610,    0.009963,    0.086477,    0.045400,    0.000000,    0.000000,    0.000000,    0.131877,    0.131877
  1409,    0.511997,    0.018610,    0.009953,    0.086573,    0.045431,    0.000000,    0.000000,    0.000000,    0.132004,    0.132004
  1410,    0.512360,    0.018610,    0.009943,    0.086670,    0.045463,    0.000000,    0.000000,    0.000000,    0.132133,    0.132133
  1411,    0.512723,    0.018610,    0.009934,    0.086769,    0.045494,    0.000000,    0.000000,    0.000000,    0.132263,    0.132263
  1412,    0.513087,    0.018610,    0.009924,    0.086868,    0.045526,    0.000000,    0.000000,    0.000000,    0.132394,    0.132394
  1413,    0.513450,    0.018610,    0.009914,    0.086968,    0.045558,    0.000000,    0.000000,    0.000000,    0.132525,    0.132525
  1414,    0.513813,    0.018610,    0.009904,    0.087065,    0.045589,    0.000000,    0.000000,    0.000000,    0.132654,    0.132654
  1415,    0.514177,    0.018610,    0.009894,    0.087161,    0.045621,    0.000000,    0.000000,    0.000000,    0.132782,    0.132782
  1416,    0.514540,    0.018610,    0.009885,    0.087256,    0.045653,    0.000000,    0.000000,    0.000000,    0.132909,    0.132909
  1417,    0.514904,    0.018610,    0.009876,    0.087349,    0.045684,    0.000000,    0.000000,    0.000000,    0.133034,    0.133034
  1418,    0.515267,    0.018610,    0.009866,    0.087441,    0.045716,    0.000000,    0.000000,    0.000000,    0.133157,    0.133157
  1419,    0.515630,    0.018610,    0.009857,    0.087530,    0.045748,    0.000000,    0.000000,    0.000000,    0.133278,    0.133278
  1420,    0.515994,    0.018610,    0.009849,    0.087617,    0.045780,    0.000000,    0.000000,    0.000000,    0.133397,    0.133397
  1421,    0.516357,    0.018610,    0.009840,    0.087701,    0.045812,    0.000000,    0.000000,    0.000000,    0.133513,    0.133513
  1422,    0.516720,    0.018610,    0.009892,    0.087181,    0.045843,    0.000000,    0.000000,    0.000000,    0.133024,    0.133024
  1423,    0.517084,    0.018610,    0.009884,    0.087265,    0.045875,    0.000000,    0.000000,    0.000000,    0.133140,    0.133140
  1424,    0.517447,    0.018610,    0.009876,    0.087348,    0.045907,    0.000000,    0.000000,    0.000000,    0.133255,    0.133255
  1425,    0.517811,    0.018610,    0.009868,    0.087429,    0.045939,    0.000000,    0.000000,    0.000000,    0.133368,    0.133368
  1426,    0.518174,    0.018610,    0.009860,    0.087509,    0.045970,    0.000000,    0.000000,    0.000000,    0.133480,    0.133480
  1427,    0.518537,    0.018610,    0.009852,    0.087588,    0.046002,    0.000000,    0.000000,    0.000000,    0.133590,    0.133590
  1428,    0.518901,    0.018610,    0.009844,    0.087666,    0.046034,    0.000000,    0.000000,    0.000000,    0.133700,    0.133700
  1429,    0.519264,    0.018610,    0.009836,    0.087743,    0.046066,    0.000000,    0.000000,    0.000000,    0.133809,    0.133809
  1430,    0.519627,    0.018610,    0.009829,    0.087817,    0.046098,    0.000000,    0.000000,    0.000000,    0.133915,    0.133915
  1431,    0.519991,    0.018610,    0.009822,    0.087889,    0.046130,    0.000000,    0.000000,    0.000000,    0.134018,    0.134018
  1432,    0.520354,    0.018610,    0.009815,    0.087956,    0.046162,    0.000000,    0.000000,    0.000000,    0.134117,    0.134117
  1433,    0.520718,    0.018610,    0.009809,    0.088018,    0.046194,    0.000000,    0.000000,    0.000000,    0.134212,    0.134212
  1434,    0.521081,    0.018610,    0.009803,    0.088076,    0.046226,    0.000000,    0.000000,    0.000000,    0.134302,    0.134302
  1435,    0.521444,    0.018610,    0.009798,    0.088130,    0.046258,    0.000000,    0.000000,    0.000000,    0.134388,    0.134388
  1436,    0.521808,    0.018610,    0.009793,    0.088179,    0.046290,    0.000000,    0.000000,    0.000000,    0.134469,    0.134469
  1437,    0.522171,    0.018610,    0.009788,    0.088224,    0.046322,    0.000000,    0.000000,    0.000000,    0.134546,    0.134546
  1438,    0.522534,    0.018610,    0.009784,    0.088267,    0.046354,    0.000000,    0.000000,    0.000000,    0.134621,    0.134621
  1439,    0.522898,    0.018610,    0.009780,    0.088308,    0.046386,    0.000000,    0.000000,    0.000000,    0.134694,    0.134694
  1440,    0.523261,    0.018610,    0.009776,    0.088348,    0.046418,    0.000000,    0.000000,    0.000000,    0.134766,    0.134766
  1441,    0.523625,    0.018610,    0.009772,    0.088389,    0.046450,    0.000000,    0.000000,    0.000000,    0.134839,    0.134839
  1442,    0.523988,    0.018610,    0.009767,    0.088431,    0.046482,    0.000000,    0.000000,    0.000000,    0.134913,    0.134913
  1443,    0.524351,    0.018610,    0.009763,    0.088474,    0.046515,    0.000000,    0.000000,    0.000000,    0.134988,    0.134988
  1444,    0.524715,    0.018610,    0.009759,    0.088518,    0.046547,    0.000000,    0.000000,    0.000000,    0.135065,    0.135065
  1445,    0.525078,    0.018610,    0.009754,    0.088562,    0.046579,    0.000000,    0.000000,    0.000000,    0.135141,    0.135141
  1446,    0.525442,    0.018610,    0.009750,    0.088608,    0.046611,    0.000000,    0.000000,    0.000000,    0.135219,    0.135219
  1447,    0.525805,    0.018610,    0.009745,    0.088653,    0.046643,    0.000000,    0.000000,    0.000000,    0.135296,    0.135296
  1448,    0.526168,    0.018610,    0.009741,    0.088698,    0.046676,    0.000000,    0.000000,    0.000000,    0.135374,    0.135374
  1449,    0.526532,    0.018610,    0.009736,    0.088743,    0.046708,    0.000000,    0.000000,    0.000000,    0.135451,    0.135451
  1450,    0.526895,    0.018610,    0.009732,    0.088788,    0.046740,    0.000000,    0.000000,    0.000000,    0.135528,    0.135528
  1451,    0.527258,    0.018610,    0.009727,    0.088833,    0.046772,    0.000000,    0.000000,    0.000000,    0.135605,    0.135605
  1452,    0.527622,    0.018610,    0.009723,    0.088876,    0.046805,    0.000000,    0.000000,    0.000000,    0.135681,    0.135681
  1453,    0.527985,    0.018610,    0.009719,    0.088918,    0.046837,    0.000000,    0.000000,    0.000000,    0.135755,    0.135755
  1454,    0.528349,    0.018610,    0.009715,    0.088960,    0.046869,    0.000000,    0.000000,    0.000000,    0.135829,    0.135829
  1455,    0.528712,    0.018610,    0.009710,    0.089001,    0.046902,    0.000000,    0.000000,    0.000000,    0.135902,    0.135902
  1456,    0.529075,    0.018610,    0.009706,    0.089042,    0.046934,    0.000000,    0.000000,    0.000000,    0.135976,    0.135976
  1457,    0.529439,    0.018610,    0.009702,    0.089083,    0.046966,    0.000000,    0.000000,    0.000000,    0.136050,    0.136050
  1458,    0.529802,    0.018610,    0.009698,    0.089126,    0.046999,    0.000000,    0.000000,    0.000000,    0.136124,    0.136124
  1459,    0.530165,    0.018610,    0.009694,    0.089169,    0.047031,    0.000000,    0.000000,    0.000000,    0.136200,    0.136200
  1460,    0.530529,    0.018610,    0.009689,    0.089213,    0.047064,    0.000000,    0.000000,    0.000000,    0.136276,    0.136276
  1461,    0.530892,    0.018610,    0.009685,    0.089256,    0.047096,    0.000000,    0.000000,    0.000000,    0.136352,    0.136352
  1462,    0.531256,    0.018610,    0.009681,    0.089299,    0.047128,    0.000000,    0.000000,    0.000000,    0.136427,    0.136427
  1463,    0.531619,    0.018610,    0.009677,    0.089340,    0.047161,    0.000000,    0.000000,    0.000000,    0.136501,    0.136501
  1464,    0.531982,    0.018610,    0.009673,    0.089379,    0.047193,    0.000000,    0.000000,    0.000000,    0.136572,    0.136572
  1465,    0.532346,    0.018610,    0.009669,    0.089414,    0.047226,    0.000000,    0.000000,    0.000000,    0.136640,    0.136640
  1466,    0.532709,    0.018610,    0.009666,    0.089444,    0.047258,    0.000000,    0.000000,    0.000000,    0.136703,    0.136703
  1467,    0.533072,    0.018610,    0.009664,    0.089469,    0.047291,    0.000000,    0.000000,    0.000000,    0.136760,    0.136760
  1468,    0.533436,    0.018610,    0.009662,    0.089489,    0.047323,    0.000000,    0.000000,    0.000000,    0.136813,    0.136813
  1469,    0.533799,    0.018610,    0.009660,    0.089505,    0.047356,    0.000000,    0.000000,    0.000000,    0.136861,    0.136861
  1470,    0.534163,    0.018610,    0.009659,    0.089516,    0.047388,    0.000000,    0.000000,    0.000000,    0.136904,    0.136904
  1471,    0.534526,    0.018610,    0.009658,    0.089523,    0.047421,    0.000000,    0.000000,    0.000000,    0.136943,    0.136943
  1472,    0.534889,    0.018610,    0.009658,    0.089526,    0.047453,    0.000000,    0.000000,    0.000000,    0.136979,    0.136979
  1473,    0.535253,    0.018610,    0.009658,    0.089525,    0.047486,    0.000000,    0.000000,    0.000000,    0.137011,    0.137011
  1474,    0.535616,    0.018610,    0.009658,    0.089521,    0.047519,    0.000000,    0.000000,    0.000000,    0.137040,    0.137040
  1475,    0.535979,    0.018610,    0.009659,    0.089513,    0.047551,    0.000000,    0.000000,    0.000000,    0.137064,    0.137064
  1476,    0.536343,    0.018610,    0.009660,    0.089500,    0.047584,    0.000000,    0.000000,    0.000000,    0.137084,    0.137084
  1477,    0.536706,    0.018610,    0.009662,    0.089482,    0.047616,    0.000000,    0.000000,    0.000000,    0.137098,    0.137098
